entity_id,src,dst,match_type,score,reason
17179870360,17179870542,17179880744,det_phone_cc,100.0,same phone+country: +18005561222|US
17179869536,17179870543,17179879766,det_domain_cc,100.0,same domain+country: shoprushappliance.com|US
17179870330,17179870544,17179886702,det_domain_cc,100.0,same domain+country: piersonford.net|US
17179870330,17179870544,17179889944,det_phone_cc,100.0,same phone+country: +16052253720|US
17179870546,17179870546,17179893332,det_domain_cc,100.0,same domain+country: akuit.com|FR
17179870546,17179870546,17179898967,det_domain_cc,100.0,same domain+country: akuit.com|FR
17179870550,17179870550,17179876958,det_domain_cc,100.0,same domain+country: rpafencingservices.co.uk|GB
17179870550,17179870550,17179892496,det_domain_cc,100.0,same domain+country: rpafencingservices.co.uk|GB
17179870551,17179870551,17179889735,det_domain_cc,100.0,same domain+country: hotelsilverstaramritsar.com|IN
17179870551,17179870551,17179896229,det_domain_cc,100.0,same domain+country: hotelsilverstaramritsar.com|IN
17179870552,17179870552,17179877714,det_domain_cc,100.0,same domain+country: lesleyevers.com|US
17179870557,17179870557,17179875508,det_domain_cc,100.0,same domain+country: lasergirlskincareandmedspa.com|US
17179870490,17179870558,17179898288,det_domain_cc,100.0,same domain+country: aowei.com|CN
17179870560,17179870560,17179879159,det_domain_cc,100.0,same domain+country: stortmillrecycling.co.uk|GB
17179869940,17179870563,17179871538,det_domain_cc,100.0,same domain+country: chatime.com.ph|PH
17179869940,17179870563,17179872936,det_domain_cc,100.0,same domain+country: chatime.com.ph|PH
17179869940,17179870563,17179878765,det_domain_cc,100.0,same domain+country: chatime.com.ph|PH
17179869940,17179870563,17179888958,det_domain_cc,100.0,same domain+country: chatime.com.ph|PH
17179869940,17179870563,17179902296,det_domain_cc,100.0,same domain+country: chatime.com.ph|PH
17179870256,17179870565,17179883872,det_domain_cc,100.0,same domain+country: friedhof-chemnitz.de|DE
17179869762,17179870571,17179888276,det_domain_cc,100.0,same domain+country: fidzdesign.co.uk|US
17179870572,17179870572,17179895238,det_domain_cc,100.0,same domain+country: deepstudio.it|IT
17179869858,17179870573,17179871989,det_domain_cc,100.0,same domain+country: delawarepeds.com|US
17179869858,17179870573,17179882417,det_domain_cc,100.0,same domain+country: delawarepeds.com|US
17179869858,17179870573,17179883704,det_domain_cc,100.0,same domain+country: delawarepeds.com|US
17179869858,17179870573,17179884847,det_domain_cc,100.0,same domain+country: delawarepeds.com|US
17179869858,17179870573,17179885623,det_domain_cc,100.0,same domain+country: delawarepeds.com|US
17179870575,17179870575,17179900658,det_domain_cc,100.0,same domain+country: cisambiental.com|ES
17179870576,17179870576,17179892970,det_domain_cc,100.0,same domain+country: wisconsintechnologycouncil.com|US
17179869710,17179870577,17179885335,det_domain_cc,100.0,same domain+country: aguilardecampooturismo.com|ES
17179869710,17179870577,17179887607,det_domain_cc,100.0,same domain+country: aguilardecampooturismo.com|ES
17179869710,17179870577,17179892829,det_domain_cc,100.0,same domain+country: aguilardecampooturismo.com|ES
17179870581,17179870581,17179887345,det_domain_cc,100.0,same domain+country: dockandbay.com|GB
17179870330,17179870582,17179875488,fuzzy_name_plus,100.0,"name_score=100.0, block=geo1:US|aberdeen"
17179870330,17179870582,17179880134,det_phone_cc,100.0,same phone+country: +16052253720|US
17179870586,17179870586,17179888612,det_domain_cc,100.0,same domain+country: medicalcare911.com.mx|MX
17179870589,17179870589,17179901976,det_domain_cc,100.0,same domain+country: bloommusic.co.uk|GB
17179870590,17179870590,17179889886,det_domain_cc,100.0,same domain+country: flowmec.com.br|BR
17179870591,17179870591,17179874518,det_domain_cc,100.0,same domain+country: taxis-stroud.co.uk|GB
17179870591,17179870591,17179880862,det_domain_cc,100.0,same domain+country: taxis-stroud.co.uk|GB
17179870591,17179870591,17179882044,det_domain_cc,100.0,same domain+country: taxis-stroud.co.uk|GB
17179870591,17179870591,17179886711,det_domain_cc,100.0,same domain+country: taxis-stroud.co.uk|GB
17179869649,17179870592,17179886743,det_phone_cc,100.0,same phone+country: +18007787879|US
17179869649,17179870592,17179888834,det_phone_cc,100.0,same phone+country: +13603347001|US
17179869649,17179870592,17179894437,det_phone_cc,100.0,same phone+country: +18007787879|US
17179869649,17179870592,17179895894,det_domain_cc,100.0,same domain+country: pohsnw.com|US
17179869649,17179870592,17179898923,det_phone_cc,100.0,same phone+country: +18007787879|US
17179869957,17179870594,17179881528,det_domain_cc,100.0,same domain+country: saintmarkpresby.org|US
17179869957,17179870594,17179896641,det_domain_cc,100.0,same domain+country: saintmarkpresby.org|US
17179870595,17179870595,17179872466,det_domain_cc,100.0,same domain+country: orlandonovelty.com|US
17179870595,17179870595,17179899554,det_domain_cc,100.0,same domain+country: orlandonovelty.com|US
17179870597,17179870597,17179886883,det_domain_cc,100.0,same domain+country: beeguard.fr|FR
17179870602,17179870602,17179873451,det_domain_cc,100.0,same domain+country: highcountryhealing.com|US
17179870603,17179870603,17179896107,det_phone_cc,100.0,same phone+country: +15033444949|US
17179870603,17179870603,17179901190,det_phone_cc,100.0,same phone+country: +15033444949|US
17179869417,17179870606,17179889135,det_domain_cc,100.0,same domain+country: saybrookcapital.com|US
17179869262,17179870608,17179885051,det_domain_cc,100.0,same domain+country: ameripriseadvisors.com|US
17179869262,17179870608,17179899312,det_domain_cc,100.0,same domain+country: ameripriseadvisors.com|US
17179870609,17179870609,17179890787,det_domain_cc,100.0,same domain+country: lbymca.org|US
17179870610,17179870610,17179889028,det_domain_cc,100.0,same domain+country: dial4care-recruitment.com|GB
17179870611,17179870611,17179871249,det_domain_cc,100.0,same domain+country: houtenbouwmaterialen.nl|NL
17179870612,17179870612,17179891679,det_domain_cc,100.0,same domain+country: lindseytransport.com|US
17179870614,17179870614,17179894037,det_domain_cc,100.0,same domain+country: aceds.org|US
17179870269,17179870616,17179872504,det_domain_cc,100.0,same domain+country: macrosoftindia.com|US
17179870269,17179870616,17179889360,det_domain_cc,100.0,same domain+country: macrosoftindia.com|US
17179870269,17179870616,17179895985,det_domain_cc,100.0,same domain+country: macrosoftindia.com|US
17179869257,17179870618,17179899532,det_domain_cc,100.0,same domain+country: atlantica1947.com|BR
17179869561,17179870620,17179873510,det_domain_cc,100.0,same domain+country: zanidelfra.com|IT
17179870621,17179870621,17179882752,det_domain_cc,100.0,same domain+country: vergerlamarche.ca|CA
17179870621,17179870621,17179887007,det_phone_cc,100.0,same phone+country: +14506230695|CA
17179869743,17179870628,17179885815,det_domain_cc,100.0,same domain+country: scoreatthetop.com|US
17179870630,17179870630,17179890187,det_domain_cc,100.0,same domain+country: ubstore.com.tw|TW
17179870630,17179870630,17179892088,det_domain_cc,100.0,same domain+country: ubstore.com.tw|TW
17179870261,17179870632,17179886998,det_phone_cc,100.0,same phone+country: +13124409550|US
17179870555,17179870634,17179884300,det_domain_cc,100.0,same domain+country: bioles-horizont.si|SI
17179870636,17179870636,17179887094,det_domain_cc,100.0,same domain+country: designerstouchjewelry.com|US
17179870637,17179870637,17179898490,det_domain_cc,100.0,same domain+country: reha-schwerin.de|DE
17179870638,17179870638,17179873906,det_domain_cc,100.0,same domain+country: augustawomenshealth.com|US
17179870638,17179870638,17179889495,det_domain_cc,100.0,same domain+country: augustawomenshealth.com|US
17179870640,17179870640,17179894430,det_domain_cc,100.0,same domain+country: tcgprocess.com|CH
17179870641,17179870641,17179897208,det_domain_cc,100.0,same domain+country: sylvestercommunitychurch.com|US
17179870641,17179870641,17179899489,det_domain_cc,100.0,same domain+country: sylvestercommunitychurch.com|US
17179870642,17179870642,17179885692,det_domain_cc,100.0,same domain+country: safepartner.se|SE
17179870122,17179870644,17179880679,det_domain_cc,100.0,same domain+country: thevapory.com|CA
17179870122,17179870644,17179894732,det_domain_cc,100.0,same domain+country: thevapory.com|CA
17179870646,17179870646,17179873971,det_domain_cc,100.0,same domain+country: externi-kancelar.cz|CZ
17179870647,17179870647,17179881754,det_domain_cc,100.0,same domain+country: gbrx.com|US
17179870647,17179870647,17179901091,det_domain_cc,100.0,same domain+country: gbrx.com|US
17179870649,17179870649,17179899368,det_phone_cc,100.0,same phone+country: +13033662433|US
17179870650,17179870650,17179882700,det_domain_cc,100.0,same domain+country: phoenix-jpn.com|JP
17179870650,17179870650,17179890557,det_domain_cc,100.0,same domain+country: phoenix-jpn.com|JP
17179870650,17179870650,17179891437,det_domain_cc,100.0,same domain+country: phoenix-jpn.com|JP
17179870650,17179870650,17179892758,det_domain_cc,100.0,same domain+country: phoenix-jpn.com|JP
17179870650,17179870650,17179897616,det_domain_cc,100.0,same domain+country: phoenix-jpn.com|JP
17179870650,17179870650,17179898278,det_domain_cc,100.0,same domain+country: phoenix-jpn.com|JP
17179869498,17179870651,17179882310,det_domain_cc,100.0,same domain+country: pahanglinsiong.my|MY
17179870653,17179870653,17179872658,det_domain_cc,100.0,same domain+country: wisconsingranitedesign.com|US
17179869491,17179870657,17179878429,fuzzy_name_plus,100.0,"name_score=100.0, block=geo1:GB|chatham"
17179869491,17179870657,17179883575,det_domain_cc,100.0,same domain+country: spirehealthcare.com|GB
17179869491,17179870657,17179894445,det_domain_cc,100.0,same domain+country: spirehealthcare.com|GB
17179870658,17179870658,17179892375,det_domain_cc,100.0,same domain+country: creoniot.com|IN
17179870659,17179870659,17179879252,det_domain_cc,100.0,same domain+country: seneca.ny.us|US
17179870659,17179870659,17179881043,det_domain_cc,100.0,same domain+country: seneca.ny.us|US
17179870660,17179870660,17179893970,det_phone_cc,100.0,same phone+country: +12036220699|US
17179870665,17179870665,17179902370,det_domain_cc,100.0,same domain+country: edemmler.com|US
17179870666,17179870666,17179892460,det_domain_cc,100.0,same domain+country: tcafacilities.com.au|AU
17179870666,17179870666,17179894606,det_domain_cc,100.0,same domain+country: tcafacilities.com.au|AU
17179870668,17179870668,17179892628,det_domain_cc,100.0,same domain+country: binzel-abicor.com|DE
17179870670,17179870670,17179876259,det_domain_cc,100.0,same domain+country: lamiedepain-boulangerie.fr|FR
17179870670,17179870670,17179877672,det_domain_cc,100.0,same domain+country: lamiedepain-boulangerie.fr|FR
17179870670,17179870670,17179882062,det_domain_cc,100.0,same domain+country: lamiedepain-boulangerie.fr|FR
17179870670,17179870670,17179885932,det_domain_cc,100.0,same domain+country: lamiedepain-boulangerie.fr|FR
17179870670,17179870670,17179890580,det_domain_cc,100.0,same domain+country: lamiedepain-boulangerie.fr|FR
17179870670,17179870670,17179900447,det_domain_cc,100.0,same domain+country: lamiedepain-boulangerie.fr|FR
17179869222,17179870672,17179873214,det_domain_cc,100.0,same domain+country: audiobrain.com|US
17179869222,17179870672,17179873894,det_domain_cc,100.0,same domain+country: audiobrain.com|US
17179869222,17179870672,17179875119,det_domain_cc,100.0,same domain+country: audiobrain.com|US
17179869484,17179870673,17179880120,det_domain_cc,100.0,same domain+country: nskbrew.ru|RU
17179870675,17179870675,17179892536,det_domain_cc,100.0,same domain+country: affordablevetservices.org|US
17179870269,17179870679,17179872437,det_domain_cc,100.0,same domain+country: macrosoftindia.com|US
17179870269,17179870679,17179876141,det_domain_cc,100.0,same domain+country: macrosoftindia.com|US
17179870269,17179870679,17179879338,det_domain_cc,100.0,same domain+country: macrosoftindia.com|US
17179870269,17179870679,17179889360,det_domain_cc,100.0,same domain+country: macrosoftindia.com|US
17179870269,17179870679,17179894262,det_domain_cc,100.0,same domain+country: macrosoftindia.com|US
17179869674,17179870680,17179893269,det_domain_cc,100.0,same domain+country: ottawadowntowndentist.ca|CA
17179870683,17179870683,17179891228,det_phone_cc,100.0,same phone+country: +4915735981863|RS
17179870684,17179870684,17179891804,det_domain_cc,100.0,same domain+country: brasilvivo.org|BR
17179870597,17179870685,17179891292,det_domain_cc,100.0,same domain+country: capemploi-79.com|FR
17179870686,17179870686,17179877450,det_domain_cc,100.0,same domain+country: commoneradiesel.com|US
17179870687,17179870687,17179895594,det_domain_cc,100.0,same domain+country: setaylorassoc.com|US
17179870687,17179870687,17179902159,det_domain_cc,100.0,same domain+country: setaylorassoc.com|US
17179870689,17179870689,17179880782,det_domain_cc,100.0,same domain+country: fiorentinoflowersthessaloniki.com|GR
17179870690,17179870690,17179886377,det_domain_cc,100.0,same domain+country: patricksartorifotografia.com|BR
17179870191,17179870691,17179881608,det_domain_cc,100.0,same domain+country: lifestance.com|US
17179870191,17179870691,17179897266,det_domain_cc,100.0,same domain+country: lifestance.com|US
17179870693,17179870693,17179885142,det_domain_cc,100.0,same domain+country: eschoolnews.com|US
17179870696,17179870696,17179877070,det_domain_cc,100.0,same domain+country: romasteambath.com|US
17179870696,17179870696,17179882060,det_domain_cc,100.0,same domain+country: romasteambath.com|US
17179870697,17179870697,17179874839,det_domain_cc,100.0,same domain+country: technogen.net|IN
17179869887,17179870698,17179877606,det_domain_cc,100.0,same domain+country: termodizayn.com|TR
17179869887,17179870698,17179884985,det_domain_cc,100.0,same domain+country: termodizayn.com|TR
17179870040,17179870700,17179877716,det_domain_cc,100.0,same domain+country: flowengineeringtech.com|PK
17179870704,17179870704,17179878312,det_domain_cc,100.0,same domain+country: hopfidelity.com|US
17179870707,17179870707,17179885993,det_domain_cc,100.0,same domain+country: pronatura.com|FR
17179870710,17179870710,17179900274,fuzzy_name_plus,100.0,"name_score=100.0, block=geo1:GB|sawbridgeworth"
17179870713,17179870713,17179886450,det_phone_cc,100.0,same phone+country: +13056430766|US
17179870714,17179870714,17179890357,det_domain_cc,100.0,same domain+country: uhaul.com|US
17179870714,17179870714,17179899566,det_domain_cc,100.0,same domain+country: uhaul.com|US
17179870714,17179870714,17179902581,det_domain_cc,100.0,same domain+country: uhaul.com|US
17179870715,17179870715,17179879441,det_domain_cc,100.0,same domain+country: southernbmed.com|US
17179870715,17179870715,17179880228,det_domain_cc,100.0,same domain+country: southernbmed.com|US
17179870715,17179870715,17179892177,det_domain_cc,100.0,same domain+country: southernbmed.com|US
17179870716,17179870716,17179882584,det_domain_cc,100.0,same domain+country: chiavarisales.com|US
17179870718,17179870718,17179896520,det_domain_cc,100.0,same domain+country: hotlipspizza.com|US
